DATE,births,UNRATE,PCE,AAA,BAA,INDPRO,PSAVERT,HOUST,CIVPART,EXUSEU,BAA10YM,UMCSENT,PPIACO,BUSLOANS,TOTALSA,DSPIC96,MICH,TCU,DPSACBM027NBOG,PI,DGORDER,DSPI,JTSJOL,USEPUINDXM,TTLCONS,PMSAVE,WPSFD49207,BUSINV
7/1/15,0.124325022,-0.129195935,0.114626707,0.250008411,0.495732644,-0.152872905,-0.440666619,0.082282799,-0.275943124,0.179600366,0.481289785,-0.152083683,0.148028819,-0.080274144,0.45420005,-0.229925329,0.180083638,-0.130975223,0.047569681,-0.074971694,0.146452716,-0.031342693,0.182955525,-0.007819822,0.111609201,-0.304243429,0.027531191,0.424013039
8/1/15,0.008622809,-0.255164367,0.166604858,0.182053937,0.35756207,-0.126122555,-0.387450019,-0.002675044,-0.188767805,0.244409542,0.403219097,-0.184379174,0.130017839,-0.099451868,0.418340526,-0.159584193,0.142966936,-0.088809403,-0.063437902,-0.096865289,-0.09530706,-0.0022993,-0.181863837,0.348444804,0.020739301,-0.24166634,0.020509475,0.436097803
9/1/15,0.113141865,-0.128101017,0.063295634,0.183649823,0.243559663,-0.164458309,-0.158462519,0.156157113,-0.133404668,0.25687134,0.321218717,-0.259218637,0.116482681,-0.307654419,0.146666024,-0.084631446,0.12549739,-0.06612635,-0.167046154,-0.072587113,-0.432264101,0.063902453,-0.107208584,0.383975913,-0.138577469,-0.017685552,-0.060672209,0.300528591
10/1/15,0.296427667,0.039074718,0.050562954,0.049563428,0.175402104,-0.187690584,-0.009727927,-0.274181798,0.012824362,0.200279283,0.200958833,-0.185950871,0.141995322,-0.239431376,0.046683878,-0.106128851,0.083870297,-0.055743926,-0.245407803,-0.125729654,-0.070782671,0.048443637,0.02266125,-0.145313145,-0.266538399,0.046572325,0.055156677,0.200530161
11/1/15,-0.055911108,0.23898706,0.271428959,0.073176429,0.12030218,-0.258837374,-0.379785401,0.012007836,0.055182923,0.129195071,0.044872147,-0.128076691,0.078317954,-0.216272194,0.017918504,-0.246685004,0.084357485,-0.07282445,-0.190734641,-0.456396256,-0.01496248,-0.117742411,-0.039786945,-0.293101126,-0.328065732,-0.352169502,0.19568035,0.086440466
12/1/15,-0.467623535,0.086221153,0.115261171,-0.003785049,0.052198503,-0.325382134,-0.198454566,-0.073774933,0.256331061,0.124993676,-0.016107163,-0.082517971,0.030294207,-0.277577226,-0.415077465,-0.171111765,-0.167538653,-0.163729897,-0.097019647,-0.471137235,-0.071187233,-0.015206025,0.129322421,-0.22276296,-0.341707889,-0.108473619,0.146872873,-0.102058634
1/1/16,0.427720008,-0.24299514,0.026523278,0.113766255,0.044534278,-0.148349233,0.160078372,-0.200674085,0.211977908,0.112583012,0.010913782,-0.10534652,-0.019448303,-0.36407702,-0.244401574,-0.049925892,-0.2606404,0.21099666,-0.321678514,-0.493967134,0.139430059,0.184836238,0.243626589,0.076586092,-0.213069859,0.363579847,0.10974227,-0.178314208
2/1/16,-0.037425289,0.050712699,0.16426556,0.010343741,-0.076030116,-0.123949966,-0.227472003,-0.023428182,0.180641502,0.145515913,0.029408135,-0.108770925,-0.234022506,-0.253965894,-0.221715538,0.090549374,-0.328389792,0.231036843,-0.22536156,-0.266434194,-0.336954791,0.157040295,-0.18773446,-0.026333382,-0.154676418,-0.35122751,-0.022795119,-0.281112735
3/1/16,-0.194632322,0.292194465,-0.149653581,-0.384628338,-0.329777488,-0.112558554,0.074280063,-0.238397705,0.230147045,0.177989313,-0.211348617,-0.139178895,-0.260303714,0.05823963,-0.393730131,0.414961367,-0.056867018,0.172512326,0.364153291,-0.173223747,-0.20554528,0.26294299,0.253414091,-0.114292173,-0.081416253,0.249427978,-0.17842262,-0.222706074
4/1/16,-0.047762259,0.436334095,-0.043393974,-0.476893865,-0.47891892,0.018196847,-0.246849681,-0.089926827,0.199145286,0.320461504,-0.348746738,-0.367182891,-0.229643511,0.079160144,-0.270365123,0.498850844,0.284900406,0.205752788,0.369972893,-0.039680521,0.140564778,0.288008348,-0.14717763,-0.349089066,-0.072868219,-0.335668958,-0.076800135,-0.199697224
5/1/16,0.14762375,0.143121622,-0.125603777,-0.36878075,-0.489419361,0.104785075,-0.232967046,-0.15183106,0.061169147,0.279342136,-0.404329016,0.373064267,0.118544632,0.136018384,-0.171300002,0.491799714,-0.489690585,0.185428891,0.218774139,0.133245267,-0.06454465,0.424152212,-0.218050863,-0.340540758,-0.067362812,-0.402029674,0.205931236,-0.14466265
6/1/16,-0.480576884,0.288438646,0.212854373,-0.253276642,-0.386274223,0.238030195,-0.261489213,0.077760856,0.046459954,0.16038711,-0.29878832,0.197813266,0.298520495,0.238595369,-0.102716665,-0.039838,-0.057995463,0.213566393,0.289241497,0.052805959,-0.34590448,-0.012939308,-0.277950911,0.313526998,0.149643542,-0.39903085,0.391332244,-0.063866286
7/1/16,0.136199857,0.081034618,0.280339343,-0.254328571,-0.269907589,0.293155422,-0.158496837,0.154524357,0.119066298,-0.087472812,-0.287999657,-0.449158284,0.292452588,0.208057044,0.024499965,-0.079800897,0.238933811,0.179407578,0.230514887,0.276422306,-0.080295342,-0.017821021,0.052793135,0.1143792,0.31629843,-0.284295137,0.332439221,-0.024776221
8/1/16,-0.060233064,0.236662092,0.374664916,-0.148825722,-0.175391977,0.282423885,-0.09632504,-0.131472437,0.270593475,0.166058955,-0.212795448,-0.413742774,0.29568948,-0.135859237,-0.07504963,-0.098451821,-0.089000058,0.127710775,0.174851764,0.444918063,0.03029843,0.319784459,-0.422863955,-0.154510809,0.450590922,-0.177475013,0.222950244,0.110912147
9/1/16,0.034408855,0.328576403,0.478112849,-0.030652788,-0.095595751,0.2257352,-0.145999333,-0.352993683,0.19270117,0.138996531,-0.151386789,-0.071824385,0.221446338,-0.188357136,0.049046613,0.059586734,-0.165686893,0.270940442,-0.079049696,0.491785779,0.028214329,0.435801586,-0.136994784,-0.171085578,0.465111921,-0.120384219,0.277437067,0.480757589
10/1/16,-0.116957302,0.190979098,0.401635179,0.042469822,-0.039112081,0.250905751,0.056860179,0.340409858,0.03193223,-0.242768381,-0.108031792,-0.302278584,0.171368166,-0.125535927,0.022598728,0.16892414,-0.145774081,0.358251248,-0.111898869,0.463169595,0.416111609,0.470619506,-0.376063431,-0.067311527,0.406096829,0.012242073,0.32352295,0.480246785
11/1/16,0.010663193,-0.368877224,0.209076762,0.38097665,0.049598563,0.223267726,0.10737587,-0.127268663,-0.125393128,-0.435550519,-0.117224,0.202579328,0.110384892,-0.129790863,-0.23042785,0.132342587,0,0.311312948,-0.002536551,0.34943335,0.038739986,0.45055737,0.111776574,0.22087553,0.286302459,0.073794272,0.216742579,0.499999561
12/1/16,0.098260124,-0.408517571,0.118615812,0.447119199,0.167612408,0.353085415,0.033961754,0.24458894,-0.125393128,-0.466890346,-0.243945831,0.309981645,0.171000328,-0.208456741,0.451251844,0.208458751,-0.246311006,0.438755495,0.104358051,0.25564957,0.218974177,0.298313211,0.055798798,0.062853116,0.15847096,-0.054585501,0.307651806,0.455392185
1/1/17,0.075459963,-0.368877224,0.068823182,0.374505227,0.054677928,0.350504659,0.193477989,0.053471626,0.058102277,-0.390974779,-0.292671565,0.257811883,0.427247676,-0.313944971,-0.405092005,0.349929961,0.24878668,0.359824834,-0.079347087,0.204053636,0.211766573,0.269776404,-0.39305118,0.131706232,-0.006434268,0.17352193,0.327405155,0.409341908
2/1/17,-0.09636559,-0.223669202,-0.051449772,0.208896372,0.072803725,0.336908426,0.297202549,0.191290918,0.108443121,-0.167855492,-0.276081268,0.133259828,0.497983625,-0.330725565,-0.24025041,0.387875303,0.279765038,0.268991076,-0.148380441,0.131046718,0.067842953,0.194615803,0.025010955,0.0840628,0.043424847,0.313667604,0.355279797,0.225764274
3/1/17,-0.084867,-0.293307225,-0.108134491,0.199628214,0.247994322,0.306852198,0.292264204,-0.069460488,0.340197781,-0.069982051,-0.224501038,0.082408417,0.419342965,-0.392544823,-0.457509982,0.466981213,0.112504962,0.313778157,0.137810716,0.072307413,0.292519752,0.11398979,-0.111647561,-0.04080737,-0.091770001,0.307017318,0.22360485,0.158928653
4/1/17,-0.098210457,-0.135436367,-0.237664477,0.054640146,0.165200662,0.348138329,0.239141505,-0.166122505,0.287284607,-0.006956176,-0.109856335,0.063178322,0.279134904,-0.406518995,-0.385288502,0.373686872,0.088097067,0.381508992,0.021030481,0.027079636,0.232875853,0.105763962,0.226624086,-0.062232997,-0.272042502,0.291707693,0.192730461,0.040747444
5/1/17,-0.153514639,-0.056873994,-0.325763967,0.000200505,0.109516043,0.324560081,0.299636105,-0.169541891,-0.265856994,0.211489525,0.006014195,0.002534217,0.202861035,-0.285743055,-0.322050418,0.329363729,0.193677201,0.384257278,-0.183529572,-0.022879896,0.104093911,0.18093128,-0.111085406,-0.099743763,-0.300793579,0.273468239,0.072149082,-0.083100162
6/1/17,-0.093820206,-0.073324282,-0.393008605,-0.112430782,-0.027393134,0.238872369,0.269125935,0.120983778,-0.168057807,0.214169853,0.094334477,-0.095218977,0.122455095,-0.132527321,-0.135667,0.174349342,0.193677201,0.316493649,-0.167388145,-0.308116178,0.271469919,0.015086987,0.392738236,-0.092698997,-0.329818509,0.218637285,-0.045418416,-0.067822618
7/1/17,-0.098424322,-0.197707494,-0.307051671,-0.14688709,-0.178809447,0.166948456,0.23074578,0.006163195,-0.012540725,0.292984066,0.036113008,-0.251111084,-0.010910906,-0.082502101,-0.079993062,0.039934037,0.117973585,0.180532079,-0.07201767,-0.431787948,-0.060838323,-0.280226752,0.284837871,-0.032660673,-0.188895081,0.211789528,-0.105110807,-0.096342675
8/1/17,-0.115441426,0.175707304,-0.196148041,-0.238587965,-0.263575413,0.0891136,0.144268394,-0.118683267,0.007203259,0.353123381,0.029457188,-0.120784718,-0.040927981,0.042563349,-0.055880166,-0.050144406,0.133488121,0.098226818,-0.005804033,-0.464503427,0.065334547,-0.369420585,0.212462982,-0.075626883,-0.199764039,0.112342986,-0.098106173,-0.018802184
9/1/17,-0.387198506,0.146355452,0.002471726,-0.154220358,-0.284653303,-0.039317832,0.050367812,-0.086671616,0.237227534,0.286233764,0.076306363,-0.242612192,0.004508407,0.314621044,0.37311987,-0.131762439,0.273983331,0.004351391,-0.109036481,-0.30434356,0.372807201,-0.362131457,0.094281071,-0.200532,-0.196864306,0.051229407,-0.043948857,-0.078996711
10/1/17,0.031471167,0.189795038,-0.005672922,-0.082079229,-0.113328134,0.019062452,0.062958376,0.113105892,-0.246844779,0.156426472,0.004280055,-0.001224725,-0.071408347,0.379976942,0.348114957,-0.144192203,-0.331559525,0.092287786,-0.036422193,-0.164255893,0.168704719,-0.249559624,0.057569871,-0.120696367,-0.202258862,0.044125974,-0.041777445,-0.155655523
11/1/17,0.465144038,0.241649589,0.062937691,-0.060676743,-0.119405239,0.001824258,-0.114293224,0.13272723,-0.221177142,0.073602275,0.045108818,-0.116355055,-0.115162584,0.367579587,0.259450671,-0.214139803,-0.168238978,0.090668859,0.229336065,-0.151959454,0.231743946,-0.248323811,-0.052033398,-0.142930034,-0.019674004,-0.139716719,-0.014448234,-0.111189335
12/1/17,-0.050944244,0.138333241,0.178347478,-0.070017552,-0.042565177,-0.021319944,-0.254978016,-0.067493838,-0.150673146,0.03042371,-0.036018599,-0.178577604,-0.208683656,0.319159047,0.142482611,-0.18858041,0.122071242,0.035086972,0.341535497,-0.097043215,0.240885326,-0.202200204,-0.073348027,0.154787401,0.150531828,-0.22360601,-0.037534207,-0.152615182
1/1/18,0.49999999,0.133656471,0.174457218,0.092414603,0.138830875,-0.116446928,0.071850608,0.170729381,-0.092955138,0.032082618,-0.343971263,-0.147501608,-0.054851028,0.262311271,0.103818405,-0.121871725,0.122071242,-0.099054136,-0.093524076,-0.013987519,-0.042833945,-0.017531421,-0.010087821,0.275853083,0.464583626,-0.012741989,0.046819949,-0.104056838
2/1/18,0.499997418,0.196207132,0.079553782,0.498471823,0.456850993,-0.135209616,0.107497139,0.087825692,0.186136843,0.031638822,-0.436185613,0.143795781,0.004042277,0.117693682,0.059116448,-0.062612591,0.080973724,-0.231275107,-0.240580464,-0.054762554,0.060152441,-0.004919437,-0.024005794,-0.183466837,0.49698357,0.06241289,0.151863029,0.017468738
3/1/18,0.358110613,0.201955809,0.109176119,0.499620552,0.490670172,-0.064105837,0.114937435,0.073568655,0.098706326,0.016369087,-0.426424833,0.21748549,-0.161482262,0.059735408,0.036756965,-0.060616788,0.193052488,-0.174622163,0.077361126,-0.267456549,0.068925679,-0.114382053,0.098208428,0.431786099,0.485388798,-0.019312969,0.212518181,0.113484221
4/1/18,0.191359167,0.322568183,0.16186306,0.498225907,0.489131328,-0.10616743,0.003477421,-0.099738802,0.049738225,-0.105116421,-0.250644094,0.020294749,0.393044214,0.243556602,0.056068169,-0.038775785,-0.035071919,-0.114576919,0.072948448,-0.250336227,-0.042294353,0.194994728,0.043138549,0.05258533,0.280117993,-0.066313884,0.28659857,0.0769314
5/1/18,0.103293084,0.052681667,0.134803596,0.285226863,0.315068753,-0.337625887,-0.065840887,0.04903652,0,-0.427297338,0.0460306,-0.078384724,0.499558103,0.358924261,0.019010793,0.178207261,0.157870681,-0.306417161,-0.396639128,-0.002606983,-0.034359315,0.468091212,0.104892193,0.238700609,0.141533941,-0.119234795,0.139652845,-0.127085825
6/1/18,-0.062621848,0.197754965,0.012981336,0.162958499,0.179185552,-0.126444126,0.045468801,-0.279626165,0.092868297,-0.483485133,0.259242267,-0.059705673,0.478569387,0.388903575,-0.036012502,0.273877283,0.386947646,-0.145291178,-0.032818434,-0.03198662,-0.083915684,0.454898915,0.307259939,-0.001079603,-0.016604839,0.134812278,0.04818433,-0.249252675
7/1/18,-0.126452634,-0.125355963,-0.054093299,-0.010159449,0.076676287,0.101818368,0.031647552,-0.238331297,0.023784033,-0.498963977,0.227340136,-0.059899266,0.303444251,0.234975933,-0.296503745,0.153499214,0.308020841,-0.026049137,-0.067377245,-0.239980447,-0.254921849,0.017885564,0.018256739,0.241256404,-0.092664216,-0.044239534,-0.226997696,-0.276875865
8/1/18,-0.160781874,0.012011327,-0.221896685,-0.041268744,0.005278897,0.143371078,-0.282236131,-0.067232781,-0.229336456,-0.357887531,0.284576306,-0.308883008,0.07672201,0.141704531,-0.30609898,0.302500249,0.469190128,0.021785687,-0.339411694,-0.272034766,-0.010750471,-0.002083308,0.026496687,-0.145974722,-0.104091768,-0.221898842,-0.342369577,-0.292874004
9/1/18,-0.202339119,-0.07910366,-0.398542437,0.058321505,0.051946595,-0.118861372,-0.122578369,-0.107731361,-0.229336456,-0.212549555,0.227261754,0.355312585,0.031578779,-0.015942662,0.309350983,0.094349134,-0.258085212,-0.406740529,-0.248762565,-0.413032477,-0.012791764,-0.260619482,0.000516759,-0.076543331,-0.145827058,-0.086190206,-0.371989821,-0.1031481
10/1/18,-0.233814941,0.059370437,-0.442850485,0.227074183,0.246549598,-0.159817984,-0.455863093,-0.218243819,-0.145256716,-0.222401574,0.245087532,0.068760221,-0.066908203,-0.150201264,0.468563246,0.071682111,0.215474711,-0.282125888,-0.068068291,-0.397938333,-0.485449419,-0.311230989,-0.086798745,0.016788534,-0.193369929,-0.226538996,-0.23484729,-0.037587644
11/1/18,-0.243616365,0.068606054,-0.380221081,0.313029955,0.313555133,-0.185383989,-0.498940201,-0.138453559,-0.091544117,-0.21034858,0.33407629,-0.16327499,-0.302292974,-0.105756371,0.24323684,-0.199861236,-0.096046115,-0.252905269,0.120982433,-0.417434297,-0.378343481,-0.460784175,-0.054098235,0.227168252,-0.208884617,-0.400182263,-0.351583874,-0.031947252
12/1/18,-0.096943017,0.369069366,-0.342151186,0.059779211,0.14908114,-0.169428471,0.497528873,-0.263580085,-0.012479021,-0.188689366,0.374578766,-0.090659827,-0.379162929,-0.047482358,0.184580129,-0.057275603,-0.185354025,-0.210313531,0.409959448,-0.138678473,-0.208196439,-0.282293773,-0.454446064,0.311684104,-0.12675887,0.486513918,-0.404754829,0.070760415
1/1/19,-0.231704483,0.464551859,-0.216594053,-0.202104713,0.080859216,-0.231243324,0.47447558,0.112167522,0.104104431,-0.197669816,0.439598183,-0.499579153,-0.387476194,-0.045480729,-0.300720943,-0.228861641,-0.171031174,-0.221302026,0.343382565,-0.175432258,-0.11775651,-0.31261483,-0.474224231,0.317649952,-0.063429708,0.340493028,-0.400648129,0.044758299
2/1/19,-0.089963461,0.172214933,-0.1672822,-0.269060331,-0.253151082,-0.348980066,0.473664368,-0.248903366,0.043046247,-0.213772707,0.280998061,-0.450527854,-0.283283885,-0.146940895,-0.269302791,-0.293579906,-0.210066292,-0.361851662,0.409578295,-0.05401771,-0.346502697,-0.251483566,-0.499999864,-0.084262614,-0.059272866,0.32569125,-0.245323505,0.113783256
3/1/19,0.018556549,0.111912325,0.029281487,-0.219275982,-0.305523868,-0.382851445,-0.004738848,-0.000862899,0.041150904,-0.171883468,0.168180061,-0.028696537,-0.16258537,-0.142019424,0.058049353,-0.293670082,-0.271590177,-0.451723234,0.29769472,0.084040788,0.104384819,-0.202008279,-0.386541484,0.135875916,0.041386281,-0.06626299,0.006427992,0.044277291
4/1/19,-0.134970196,-0.11994052,0.077879832,-0.2990121,-0.347075251,-0.457375144,-0.23115357,0.224796499,-0.119102653,-0.103408519,0.074110331,-0.133095079,-0.080430335,-0.237878961,-0.268040663,-0.305086017,-0.223490676,-0.46723796,0.220757087,0.159643168,-0.330091735,-0.148311609,-0.330386666,-0.149135277,0.156534765,-0.211913888,0.157355424,0.171007402
5/1/19,-0.234773289,-0.112277265,0.043872158,-0.211777345,-0.35400671,-0.307419481,-0.225205239,0.11478668,-0.048546998,-0.039850849,0.037295515,0.157748964,-0.043367236,-0.397894093,0.08903873,-0.328242622,0.161319293,-0.338223816,0.08165799,-0.008502556,-0.380432551,-0.173813943,-0.202793618,-0.022090984,0.074933185,-0.34546886,0.101975542,0.310529208
6/1/19,-0.278802992,-0.175767353,0.1414689,-0.328152447,-0.366787317,-0.275254534,-0.196937997,-0.0830236,0,0.076343595,0.049202318,-0.020145719,-0.130904882,-0.377826522,-0.042676253,-0.307319589,0,-0.284100061,-0.038603925,-0.409459236,-0.274019839,-0.213655942,-0.183943583,0.134567095,0.090928873,-0.347114038,-0.067299817,-0.299252011
7/1/19,-0.384721027,-0.047250284,0.306571972,-0.301467966,-0.335635034,-0.203287511,-0.174569818,-0.100743086,0.262927813,0.132060156,-0.159361353,0.009326062,-0.13420891,-0.242101311,-0.168037953,-0.266512264,-0.158262395,-0.19022501,-0.054518053,-0.47736845,-0.086494927,-0.146952223,-0.161003311,0.055264611,0.189588504,-0.301259523,0.010795466,-0.445646812
8/1/19,-0.149507325,0.230802692,0.348818674,-0.30871229,-0.325217009,-0.052560343,-0.06646251,0.445752173,0.40418877,0.180965063,-0.153832593,-0.495115769,-0.303263513,-0.173135488,-0.084205469,-0.07053606,0,-0.100168874,-0.113777093,-0.154392146,-0.029465986,0.083721753,-0.153296021,0.145693628,0.233305563,-0.105710592,-0.115631393,-0.49275362
9/1/19,-0.032775539,-0.089734099,0.152480382,-0.243727891,-0.23576222,-0.118134925,-0.037865695,0.104279406,0.210320242,-0.019712643,-0.262147301,-0.302852732,-0.374617742,-0.134501042,0.003445173,0.039586835,0.191462461,-0.113552514,-0.174379076,-0.092700148,-0.071326525,0.197338261,-0.173550232,-0.147944519,0.259707493,-0.050242364,-0.144130099,-0.434145536
10/1/19,0.242244156,-0.022234333,0.094440195,-0.21301967,-0.195596608,-0.271538415,-0.015994323,0.237483979,0.135194542,0.135520691,-0.35864334,-0.120709935,-0.274071839,-0.106950308,-0.190199047,-0.036394268,-0.323030629,-0.160594745,-0.104951127,-0.106817298,-0.062687791,0.191054886,0.147327877,-0.193121021,0.170873924,-0.079103274,0.096836319,-0.342231459
11/1/19,0.031277498,-0.282768217,0.12415745,-0.093084363,-0.129137467,0.264755737,0.096217642,0.27257195,0.088292073,0.184028215,-0.373550774,0.032804576,-0.164677598,-0.145268599,-0.015923797,0.089238073,-0.130425933,-0.047566405,0.099345073,0.087353534,-0.360203512,0.309959727,-0.432473737,-0.10024533,0.279390401,0.102664876,0.15994756,-0.289322996
12/1/19,0.471181427,-0.271149423,0.022740681,0.036448299,-0.037460567,-0.038122166,0.087689904,0.314301489,0.119282593,0.22103131,-0.35906706,0.131072491,-0.116504551,-0.297638583,-0.066330928,-0.132620291,-0.111554396,-0.258074731,0.106558533,-0.104491577,0.033749282,0.150885554,-0.48761115,0.017293803,0.254689002,-0.056294824,0.124942042,-0.236450493
1/1/20,-0.309656672,-0.159945594,-0.076744515,0.076385799,0.030011474,-0.436893054,0.417055315,0.252679715,0.117896365,0.121063629,-0.30699985,0.136494911,-0.033217436,-0.36839577,-0.040908123,0.335064077,0.031839778,-0.216231719,-0.025076779,0.325453136,0.053920071,0.328660249,-0.081997328,-0.0839676,0.252641717,0.290873689,0.126763049,-0.235515777
2/1/20,0.409270751,0.045093411,-0.311540746,0.115597426,0.089201566,-0.378191829,0.49720699,0.206250735,-0.019211021,-0.27428218,-0.185202276,0.156223742,-0.316433419,-0.242053006,-0.039144999,0.429943315,-0.016048986,-0.02542953,-0.077767693,0.416958328,0.300203526,0.34881516,-0.313009393,0.101117904,0.172452688,0.450062596,-0.164208066,-0.260925688
3/1/20,-0.414135869,0.5,-0.5,0.171155082,0.231752607,-0.498102414,0.498785365,-0.128852911,-0.495061239,0.050413055,0.345182091,-0.226827515,-0.48535169,0.466013198,-0.477621773,-0.060550697,-0.121389673,-0.485684261,0.495527873,-0.39777531,-0.453706764,-0.059532431,-0.409006392,0.374663405,0.031501524,0.447613244,-0.481769481,-0.265138631
4/1/20,-0.305978979,0.499999999,-0.5,0.080934789,0.224828049,-0.493953173,0.455659321,-0.282759857,-0.499815919,-0.470259807,0.347055397,-0.177191092,-0.499999049,0.477217679,-0.494644387,0.499998852,-0.179176224,-0.49975503,0.499965358,0.5,-0.453873876,0.5,-0.318630815,0.291003908,-0.306833385,0.351242493,-0.491719602,-0.434637732
5/1/20,0.105801217,0.498731836,-0.5,0.104119428,0.223087859,-0.476493111,0.286890045,-0.246274385,-0.499815706,-0.125754643,0.346822812,-0.109904772,-0.457287588,0.470966672,-0.456598762,0.496994751,0.489521508,-0.49811091,0.497076689,0.499994163,-0.389049247,0.49935608,-0.207943287,0.228154063,-0.392606866,0.21076901,-0.446673361,-0.459704247
6/1/20,0.237425588,0.233597991,-0.212921633,0.062460282,0.104982749,-0.193370254,0.16395797,-0.122742584,-0.289314071,0.488426776,0.160621491,-0.035102727,-0.249742132,0.213898508,-0.207610341,0.458350865,0.347285591,-0.278403765,0.313745434,0.498185731,-0.195366118,0.491622763,-0.099541461,0.103637289,-0.359235949,0.141393032,-0.151827565,-0.456297814
7/1/20,0.179924667,0.183569415,-0.13083982,-0.003090585,0.025641923,-0.160962264,0.117579931,0.069200004,-0.193273013,0.499564731,0.09514158,-0.035125033,-0.111933718,0.167186633,-0.148538098,0.205817433,0.259464815,-0.180705931,0.194713856,0.220460467,-0.023739485,0.209529597,0.075620444,0.131431388,-0.162698321,0.088384671,-0.099500444,-0.293210482
8/1/20,0.106911603,0.097144633,-0.033123429,0.11932417,0.019847563,-0.075915017,0.009092291,-0.058548193,-0.11445544,0.499999916,0.020507998,-0.011151193,0.057729401,0.093495658,0.033520725,0.103859014,0.222343434,-0.069018063,0.105354633,0.061756761,0.028617396,0.061855263,0.069881821,-0.033222356,-0.028134918,-0.012219803,-0.036457758,-0.184721934
9/1/20,0.082079135,-0.029573127,0.052098124,0.158926066,0.033597948,0.120094686,-0.113019779,0.007646981,0.009562182,0.404138755,-0.037431527,0.077361801,0.106091126,-0.102425512,0.183876827,-0.01290483,0.055385976,0.128479156,-0.103310063,-0.010222917,0.09258163,-0.017536596,0.124518653,-0.072160127,-0.068809991,-0.166868199,0.019803718,-0.10785102
10/1/20,0.044077963,-0.120061196,0.05761869,0.222961259,0.036647222,0.167536508,-0.194447692,0.055266396,0.079996061,0.251186206,-0.052890637,0.117250225,0.140102015,-0.158819328,0.190359801,-0.151664473,0.026675212,0.168924278,-0.221169164,-0.105603997,0.125202673,-0.123465259,0.172640657,-0.04237232,0.106866965,-0.24233734,0.052248027,0.065100907
11/1/20,0.002606996,-0.217905477,0.031946055,0.002329797,-0.031043095,0.204022735,-0.204100604,0.046916469,0.160656753,0.159463208,-0.131794765,0.158676783,0.185862751,-0.205086029,0.153919519,-0.187957368,0.049554407,0.184286946,-0.218762734,-0.133268004,0.152721166,-0.15057478,0.101796694,-0.069699098,0.141296723,-0.256174738,0.104257073,0.113930878
12/1/20,-0.214286431,-0.217905477,-0.005184441,-0.138353203,-0.137013766,0.22066825,-0.190431422,0.059039683,0.164992288,0.100556222,-0.1926253,0.228853567,0.238573623,-0.212836667,0.169937743,-0.16431056,-0.054159305,0.186059774,-0.200374008,-0.108037837,0.147997473,-0.123076917,0.113025715,-0.107162496,0.222326606,-0.242655967,0.174732237,0.159298174
1/1/21,-0.044864164,-0.236151704,0.270529595,0.388003281,-0.094633147,0.258900866,-0.114776899,0.016539912,0.16835547,0.008336319,-0.208873582,0.230948779,0.262838082,-0.247110999,0.183293918,0.026032284,0.093859866,0.219265313,-0.197327524,0.062467281,0.191943499,0.054632143,0.152957049,-0.184403795,0.239512481,-0.104642015,0.24979825,0.18011651
2/1/21,-0.160289472,-0.207961196,0.151659144,0.499673071,0.143075499,0.144105097,-0.173547377,-0.13222663,0.188242758,-0.088038743,-0.161559757,0.141294652,0.226670921,-0.192937324,0.052081764,-0.198722721,0.104264917,0.127484535,-0.172082809,-0.146615893,0.12895298,-0.149839545,0.210627895,-0.245247439,0.186700843,-0.183614273,0.349974427,0.209753264
,,,,,,,,,,,,,,,,,,,,,,,,,,,,